Name,Fitting Windows Score,Trace Support Score,Aggregated Score
BPI_Challenge_2012.9be88025-46e4-4363-88e1-2938b8d9edc2.pnml,1.933280724663916E-5,6.877053564606098E-4,0.5674134237683706
BPI_Challenge_2012.26c65329-c1ce-4d34-8d78-bfd762a5dbb1.pnml,5.404398389401404E-5,0.0022159394819286317,0.5673569243753398
BPI_Challenge_2012.03856380-d843-405c-93d6-3278dd75dae3.pnml,5.404398389401404E-5,0.0022159394819286317,0.5673569243753398
BPI_Challenge_2012.89c36e74-9f3a-470e-9486-323bf79a2748.pnml,5.404398389401404E-5,0.0022159394819286317,0.5673569243753398
BPI_Challenge_2012.1d092958-298a-4e29-9dee-8b28fef86cf8.pnml,4.9210782082354226E-5,0.001986704363108428,0.5672889816773061
BPI_Challenge_2012.58ddc7f8-249d-4c6c-9a6e-a99f3f864865.pnml,3.55899406131312E-5,0.002063116069381829,0.5672419943910737
BPI_Challenge_2012.7d94cdd4-28a9-4074-b3e9-85ad96bd22e1.pnml,2.992191303400297E-4,0.007564758921066708,0.5670985619660975
BPI_Challenge_2012.42b629d9-2f99-4001-a203-0da13d55ec91.pnml,4.393819828781627E-5,7.641170627340108E-4,0.5670203598453007
BPI_Challenge_2012.7a6e95e7-c684-4831-b45d-3762197c352c.pnml,6.854358932899336E-5,0.0032092916634828455,0.5669929510168493
BPI_Challenge_2012.27597e58-b8ca-413f-8901-d3829b1f3f96.pnml,2.6362918972689777E-5,7.641170627340108E-4,0.5669400119388659
BPI_Challenge_2012.8205c88e-50df-4986-8227-e1a52778f5c1.pnml,2.6362918972689777E-5,7.641170627340108E-4,0.5669400119388659
BPI_Challenge_2012.d58ab7e9-54ed-4b12-85df-eadb407859a3.pnml,2.6362918972689777E-5,7.641170627340108E-4,0.5669400119388659
BPI_Challenge_2012.99471229-c980-4612-8c40-afce005f5d52.pnml,7.90887569180693E-6,4.5847023764040653E-4,0.5667945172720905
BPI_Challenge_2012.5ea2f72c-514b-4280-a03d-649a0eeea4ae.pnml,7.90887569180693E-6,4.5847023764040653E-4,0.5667945172720905
BPI_Challenge_2012.b1d10337-21d2-453a-bcb6-0ab5a7d31567.pnml,7.90887569180693E-6,4.5847023764040653E-4,0.5667945172720905
BPI_Challenge_2012.0f1b6ca6-52f5-460b-a576-3867bc784db8.pnml,7.90887569180693E-6,4.5847023764040653E-4,0.5667945172720905
BPI_Challenge_2012.f7b436cf-65f7-40e3-b34f-40631824f05c.pnml,7.90887569180693E-6,4.5847023764040653E-4,0.5667945172720905
BPI_Challenge_2012.79ee081c-e943-4fdd-84f4-9c957e176cb2.pnml,6.5907297431724435E-6,3.820585313670054E-4,0.5667732088378532
BPI_Challenge_2012.f2a51d08-96a9-41b1-afef-4e36335c5b75.pnml,6.5907297431724435E-6,3.820585313670054E-4,0.5667732088378532
BPI_Challenge_2012.486ab7e1-4efe-4158-93de-7aea363db0bb.pnml,6.5907297431724435E-6,3.820585313670054E-4,0.5667732088378532
BPI_Challenge_2012.6e8e26e5-c67c-4fb3-baf4-0e5391d33aef.pnml,6.5907297431724435E-6,3.820585313670054E-4,0.5667732088378532
BPI_Challenge_2012.61c8a90a-a3fd-4513-943d-62616a384de8.pnml,6.5907297431724435E-6,3.820585313670054E-4,0.5667732088378532
BPI_Challenge_2012.1dc8deb4-e740-43c1-830b-a898037a77a9.pnml,3.954437845903465E-6,2.2923511882020327E-4,0.5667305919693786
BPI_Challenge_2012.a5bd3fd8-7f3d-4d4a-9666-96ec7f5bfa14.pnml,3.954437845903465E-6,2.2923511882020327E-4,0.5667305919693786
BPI_Challenge_2012.82d3c69d-eb20-4e2c-aba5-f550bf808c06.pnml,7.030111726050606E-6,1.5282341254680218E-4,0.56672937051175
BPI_Challenge_2012.8447762c-2e18-4721-844d-8e761b62022a.pnml,3.954437845903465E-6,1.5282341254680218E-4,0.5667153096281239
BPI_Challenge_2012.4b669413-2129-448e-b137-39abdf068cb9.pnml,3.515055863025303E-6,1.5282341254680218E-4,0.566713300930463
BPI_Challenge_2012.e21a1b19-afeb-4a09-b6b3-9b5992067854.pnml,3.515055863025303E-6,1.5282341254680218E-4,0.566713300930463
BPI_Challenge_2012.d2407502-8d52-4fc4-b222-fcf6ba333205.pnml,2.6362918972689772E-6,1.5282341254680218E-4,0.5667092835351413
BPI_Challenge_2012.a0fadebc-aa3e-4db9-a4b3-d735444ba23b.pnml,5.2725837945379544E-6,7.641170627340109E-5,0.5667060533798518
BPI_Challenge_2012.8f3e48bf-a63e-461c-bc18-9064e78dcc26.pnml,5.2725837945379544E-6,7.641170627340109E-5,0.5667060533798518
BPI_Challenge_2012.2815b4f3-09ee-4dea-b272-c0de162e0020.pnml,5.2725837945379544E-6,7.641170627340109E-5,0.5667060533798518
BPI_Challenge_2012.5a0a0669-ee72-49f2-98ee-d3d653008a06.pnml,4.393819828781629E-6,7.641170627340109E-5,0.5667020359845301
BPI_Challenge_2012.b3d22814-7d40-4789-a327-49ab012b928a.pnml,3.954437845903465E-6,7.641170627340109E-5,0.5667000272868692
BPI_Challenge_2012.31d252b1-4bf2-44b9-87b8-ac475096cbf5.pnml,3.515055863025303E-6,7.641170627340109E-5,0.5666980185892083
BPI_Challenge_2012.ac6bf45d-577b-4ead-b349-4ff85817b5df.pnml,3.515055863025303E-6,7.641170627340109E-5,0.5666980185892083
BPI_Challenge_2012.06158790-4b4f-4353-8495-8c960310fa23.pnml,1.3181459486344886E-6,7.641170627340109E-5,0.566687975100904
BPI_Challenge_2012.a066f127-bff8-4d5c-a47a-0f377ae0cef1.pnml,1.3181459486344886E-6,7.641170627340109E-5,0.566687975100904
BPI_Challenge_2012.6ad8c629-a5da-4580-931f-9815b7da0db1.pnml,1.3181459486344886E-6,7.641170627340109E-5,0.566687975100904
BPI_Challenge_2012.f89fb70b-73cf-4bae-a32b-07ec71a1c5e2.pnml,1.3181459486344886E-6,7.641170627340109E-5,0.566687975100904
BPI_Challenge_2012.effbb319-734a-4d59-ba9c-f31ad13acfe8.pnml,1.3181459486344886E-6,7.641170627340109E-5,0.566687975100904
BPI_Challenge_2012.c005dcf6-06a4-46ee-89fe-09076d1bf247.pnml,1.3181459486344886E-6,7.641170627340109E-5,0.566687975100904
BPI_Challenge_2012.df5fd827-91b7-4bb6-90f9-547acc18c71f.pnml,1.3181459486344886E-6,7.641170627340109E-5,0.566687975100904
BPI_Challenge_2012.c4827651-003c-42a5-bd90-e11787b0458a.pnml,1.3181459486344886E-6,7.641170627340109E-5,0.566687975100904
BPI_Challenge_2012.201b1a4c-0aa4-4271-9606-64ff167b54fe.pnml,1.6696515349370187E-5,2.2923511882020327E-4,0.5657471775348772
BPI_Challenge_2012.b2df293a-618a-4695-bb19-0282ef348b52.pnml,9.973971011334296E-6,2.2923511882020327E-4,0.5652766296458511
BPI_Challenge_2012.34985444-82d3-4c2b-aff1-5eec03f046c0.pnml,8.66021888252852E-4,0.015893634904867424,0.5651750951128545
BPI_Challenge_2012.9a7f7e70-f990-4d3b-9d5b-3a3df2d251be.pnml,8.66021888252852E-4,0.015893634904867424,0.5651750951128545
BPI_Challenge_2012.3b986438-c857-4718-b52b-a3dfab6532ee.pnml,8.66021888252852E-4,0.015893634904867424,0.5651750951128545
BPI_Challenge_2012.9a46a25f-59d3-443e-b46f-c9a30cfc55d0.pnml,8.66021888252852E-4,0.015893634904867424,0.5651750951128545
BPI_Challenge_2012.2b7c9e6e-4887-49db-b0d2-8e27cf8655f6.pnml,8.66021888252852E-4,0.015893634904867424,0.5651750951128545
BPI_Challenge_2012.98a74589-d139-4aef-8160-4c5ef0ef6d02.pnml,7.249802717489681E-5,0.0033621150760296476,0.5648927470181387
BPI_Challenge_2012.e9c2fe0d-73d6-4eb1-87c6-76bdc726559a.pnml,1.1467869753120045E-4,0.004508290670130664,0.5639049902000633
BPI_Challenge_2012.ca36890d-59ed-4d15-a291-5c980b89c4ab.pnml,2.7681064921324262E-5,0.0011461755941010164,0.5634763504473417
BPI_Challenge_2012.1fb75ff8-e6cb-4111-9f87-d3ff5b1af00d.pnml,2.7681064921324262E-5,0.0011461755941010164,0.5634763504473417
BPI_Challenge_2012.3579aee5-3112-46e6-a282-bd47f3fa9fa6.pnml,2.7681064921324262E-5,0.0011461755941010164,0.5634763504473417
BPI_Challenge_2012.1f627d55-846f-4974-b52d-a566a85e900a.pnml,1.8058599496292518E-4,0.00634217162069229,0.5634437023142909
BPI_Challenge_2012.08af38bb-3d3b-4901-a5c4-88cc1a091c1a.pnml,4.921078208235425E-5,0.0010697638878276153,0.5627918680920538
BPI_Challenge_2012.5778619b-2958-466c-ad77-b7fd35cb18ca.pnml,5.140769199674507E-5,0.001986704363108428,0.5625371204037057
BPI_Challenge_2012.4748106d-51b7-4cf3-8ce0-66a170488d32.pnml,3.954437845903465E-6,1.5282341254680218E-4,0.5619534048662191
BPI_Challenge_2012.b953c950-f678-4d7e-aedf-7d342d4cfcb6.pnml,1.0545167589075907E-5,1.5282341254680218E-4,0.5606556965032934
BPI_Challenge_2012.1d0c63a4-926a-44d2-93fa-6158deea7a06.pnml,1.0545167589075907E-5,1.5282341254680218E-4,0.5606556965032934
BPI_Challenge_2012.32c9dcbe-6ff3-434a-bab0-fa5fba770468.pnml,1.0545167589075907E-5,1.5282341254680218E-4,0.5606556965032934
BPI_Challenge_2012.b0a27dc7-5399-4714-a8e3-fb70dc65a7b1.pnml,1.0545167589075907E-5,1.5282341254680218E-4,0.5606556965032934
BPI_Challenge_2012.cf756092-ba7d-46d9-b4da-3bc073090dea.pnml,4.393819828781627E-5,0.0015282341254680217,0.5605065165911809
BPI_Challenge_2012.a1dfa9d3-ddc5-4ce9-ba0b-55a7fcc3470e.pnml,2.1595624458461708E-5,2.2923511882020327E-4,0.5603718472410686
BPI_Challenge_2012.5fe7ee50-d165-4e41-bccb-170465ece453.pnml,0.0010808796778802817,0.01551157637350042,0.5602237884144823
BPI_Challenge_2012.e304c0dd-e43a-4470-958c-ad541db9a180.pnml,5.2725837945379544E-6,7.641170627340109E-5,0.5600393867131851
BPI_Challenge_2012.bb569c67-1e1c-4170-9efe-9cd1c32baaa4.pnml,2.1969099143908145E-6,7.641170627340109E-5,0.5600253258295591
BPI_Challenge_2012.484cd256-5131-4e68-8ed3-155e93adf4c7.pnml,3.515055863025302E-5,4.5847023764040653E-4,0.559222489528172
BPI_Challenge_2012.362bb8a1-659e-4cdc-9553-bf86aefa5529.pnml,3.515055863025302E-5,7.641170627340108E-4,0.55864685255875
BPI_Challenge_2012.a850aaa1-d13f-40ef-bfa7-78ad5b980700.pnml,1.757527931512651E-5,2.2923511882020327E-4,0.5585677533717573
BPI_Challenge_2012.a40cc900-b6a6-48db-bb32-2e8e705d763b.pnml,1.757527931512651E-5,2.2923511882020327E-4,0.5585677533717573
BPI_Challenge_2012.9c0d0a8e-f3f2-47da-b8f5-ce0a940f4e76.pnml,1.757527931512651E-5,2.2923511882020327E-4,0.5585677533717573
BPI_Challenge_2012.02bd693b-7673-4651-bc3c-57ed7f6babad.pnml,1.757527931512651E-5,2.2923511882020327E-4,0.5585677533717573
BPI_Challenge_2012.db390658-50e2-41bc-814f-272278780811.pnml,3.515055863025303E-6,7.641170627340109E-5,0.558364685255875
BPI_Challenge_2012.98499328-f09c-48dd-90ad-c746399c9e35.pnml,3.515055863025303E-6,7.641170627340109E-5,0.558364685255875
BPI_Challenge_2012.e71d746a-eac8-46d5-b013-868fc0731952.pnml,3.515055863025303E-6,7.641170627340109E-5,0.558364685255875
BPI_Challenge_2012.725325f0-c05a-4fd7-9b80-3b258e3bfdce.pnml,3.515055863025303E-6,7.641170627340109E-5,0.558364685255875
BPI_Challenge_2012.5ccb9e25-e293-4146-bad0-ca7fd6e510d2.pnml,3.515055863025303E-6,7.641170627340109E-5,0.558364685255875
BPI_Challenge_2012.8f7b4d64-dc4b-4c67-942f-ce686848cec4.pnml,3.515055863025303E-6,7.641170627340109E-5,0.558364685255875
BPI_Challenge_2012.aa24a648-2b05-4696-8cdc-27d5164d9680.pnml,5.2725837945379555E-5,0.0014518224191946206,0.5572565544019741
BPI_Challenge_2012.3cfecfd6-8c57-4d3a-8479-f087ce71dfed.pnml,3.1635502767227716E-5,8.405287690074119E-4,0.5567508590756853
BPI_Challenge_2012.ae5e3b82-b61c-47aa-b8a9-d5a461bde0b7.pnml,1.1863313537710395E-5,6.877053564606098E-4,0.556602032318392
BPI_Challenge_2012.4cb772ba-ab1d-45a7-bfdf-12afd5a18908.pnml,1.4499605434979373E-5,6.877053564606098E-4,0.5564538280941009
BPI_Challenge_2012.2b477bcb-e31e-4099-b7a8-bcf9ac9ff5a5.pnml,1.6674546250226282E-5,2.2923511882020327E-4,0.55583636281428
BPI_Challenge_2012.4dbf9eb0-879e-4d5d-b29b-b7a91afbb221.pnml,1.6674546250226282E-5,2.2923511882020327E-4,0.5558363628142798
BPI_Challenge_2012.8cd97fe4-a4bd-4496-96fe-5eafc2c07f39.pnml,1.6674546250226282E-5,2.2923511882020327E-4,0.5558363628142798
BPI_Challenge_2012.fa2d5036-4d46-43eb-9df2-fd2a172d0caf.pnml,1.3181459486344884E-5,7.641170627340108E-4,0.5557686398979286
BPI_Challenge_2012.39f7091e-42cf-4f86-8a4c-797cab830e6c.pnml,5.2725837945379544E-6,1.5282341254680218E-4,0.5556102246099954
BPI_Challenge_2012.07ec25ba-1ff5-47c1-b614-9f5bbfe9889d.pnml,2.6362918972689772E-6,1.5282341254680218E-4,0.5555981724240302
BPI_Challenge_2012.c3c0863f-57a0-4000-9fe8-129a2c1d99c4.pnml,3.954437845903465E-6,7.641170627340109E-5,0.555588916175758
BPI_Challenge_2012.a510debf-2744-4468-948b-6f9525eab54a.pnml,3.884136728642951E-4,0.007488347214793307,0.5551889425907544
BPI_Challenge_2012.db6c3c76-aa13-48e7-9084-055faaa67f63.pnml,5.9316567688551975E-5,0.0019102926568350272,0.5551133266122984
BPI_Challenge_2012.cee3f570-f5b8-487a-87d2-5927cf8a6d0c.pnml,1.0940611373666247E-4,0.0023687628944754338,0.5543471240380791
BPI_Challenge_2012.9efdeb7c-3873-4766-86a6-d0e57b667406.pnml,1.9772189229517326E-5,0.0011461755941010164,0.5536529598468928
BPI_Challenge_2012.ed45e727-5779-4757-a552-fc4567933eaa.pnml,6.195285958582045E-4,0.00985711010926874,0.5516411142246473
BPI_Challenge_2012.429b90bf-1274-4072-8e08-09425a778b6f.pnml,5.2725837945379544E-6,7.641170627340109E-5,0.5514679581417565
BPI_Challenge_2012.2cd0cda7-4443-48f3-a1a3-aa627145ab7b.pnml,5.2725837945379544E-6,7.641170627340109E-5,0.5514679581417565
BPI_Challenge_2012.b26d29cd-602c-41a5-88eb-ba47789dd771.pnml,5.2725837945379544E-6,7.641170627340109E-5,0.5514679581417565
BPI_Challenge_2012.d302c49d-629e-4a7f-b997-a9ff8bad5430.pnml,5.2725837945379544E-6,7.641170627340109E-5,0.5514679581417565
BPI_Challenge_2012.25f87d5b-b233-4ae6-89ed-388051f332e2.pnml,5.2725837945379544E-6,7.641170627340109E-5,0.5514679581417565
BPI_Challenge_2012.3277b04c-42cb-4212-9841-b847c66c8b1f.pnml,5.2725837945379544E-6,7.641170627340109E-5,0.5514679581417565
BPI_Challenge_2012.ad659ad8-f490-4786-8cc8-eec1d76248f1.pnml,3.6380828182312E-4,0.00916940475280813,0.5485954756083753
BPI_Challenge_2012.cc0e2790-7bf4-4ee6-8fa7-1a3fb61109b1.pnml,2.37266270754208E-5,5.348819439138076E-4,0.5483243184555416
BPI_Challenge_2012.a7a2bd2f-e4f1-474b-b207-f03a0be0eb1b.pnml,1.529049300416006E-4,0.004508290670130664,0.5480362525888625
BPI_Challenge_2012.4100fa7f-d876-4eea-8ca3-251088c87005.pnml,5.2725837945379544E-6,7.641170627340109E-5,0.5467060533798518
BPI_Challenge_2012.baa9af0d-7195-4e0d-9a8f-eae1a254cd65.pnml,5.2725837945379544E-6,7.641170627340109E-5,0.5467060533798518
BPI_Challenge_2012.5fc91149-3953-4219-b961-87e32d95a62b.pnml,5.2725837945379544E-6,7.641170627340109E-5,0.5467060533798518
BPI_Challenge_2012.304c8ea0-f29f-463e-a496-9136e0be52a3.pnml,5.2725837945379544E-6,7.641170627340109E-5,0.5467060533798518
BPI_Challenge_2012.45c0c1a6-0b0a-4b78-9a11-8a0386e63b80.pnml,5.2725837945379544E-6,1.5282341254680218E-4,0.5464832404830113
BPI_Challenge_2012.16c69ef8-ab06-496a-8d9f-a46ebeec88f1.pnml,7.030111726050606E-6,7.641170627340109E-5,0.5450474215038287
BPI_Challenge_2012.92046215-2a35-4656-9dd4-d10a741605c4.pnml,3.515055863025303E-6,7.641170627340109E-5,0.5450313519225417
BPI_Challenge_2012.dd6ad237-f62a-4919-863c-2ba53a6192f9.pnml,3.515055863025303E-6,7.641170627340109E-5,0.5450313519225417
BPI_Challenge_2012.a7c71866-2259-4f21-8a4c-5680258ec52c.pnml,2.6362918972689772E-6,7.641170627340109E-5,0.5444717789716644
BPI_Challenge_2012.399590d7-e81c-4d4c-8f48-1f5808a761e6.pnml,2.6362918972689772E-6,7.641170627340109E-5,0.5444717789716644
BPI_Challenge_2012.fd0d555e-2d47-47a9-a4ff-760aa99d14b6.pnml,2.6362918972689772E-6,7.641170627340109E-5,0.5444717789716644
BPI_Challenge_2012.e108cc6d-4091-4dd9-bb0b-a06745eb1a1e.pnml,2.6362918972689772E-6,7.641170627340109E-5,0.5444717789716644
BPI_Challenge_2012.85888649-0ad2-4016-9982-8293c624b0d2.pnml,2.37266270754208E-5,8.405287690074119E-4,0.5421940782145567
BPI_Challenge_2012.ac3eb9d8-455b-483f-b7f5-73b38ed9375c.pnml,1.757527931512651E-5,7.641170627340108E-4,0.5418998379856483
BPI_Challenge_2012.24da2c61-586f-4ff8-82b0-9631d97673f9.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5416899837985649
BPI_Challenge_2012.f3514ad0-b9fd-4a0e-85b6-7fa11529f789.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5416899837985649
BPI_Challenge_2012.8b429bdf-fb00-4fd3-ab89-2186eac9bff5.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5416899837985649
BPI_Challenge_2012.d6ba4707-b49a-4acd-89c0-cfd6b87e88e3.pnml,1.7575279315126516E-6,7.641170627340109E-5,0.5416899837985649
BPI_Challenge_2012.69de4dc5-8d33-4f19-9e9f-9f7455105ba6.pnml,3.0317356818593245E-5,4.5847023764040653E-4,0.5401936641494982
BPI_Challenge_2012.3dd6b38d-8ec4-4ae1-96e8-752a6e7f8e90.pnml,3.0317356818593245E-5,4.5847023764040653E-4,0.5401936641494982
BPI_Challenge_2012.656c78cb-3f11-4b27-8b45-c15532938b71.pnml,3.0317356818593245E-5,4.5847023764040653E-4,0.5401936641494982
BPI_Challenge_2012.f2d09ee8-1322-45db-aa09-b0ca032634c0.pnml,3.6908086561765696E-5,5.348819439138076E-4,0.5353827803213032
BPI_Challenge_2012.9110116a-5dee-4728-9f9d-18cbc272bb0f.pnml,3.954437845903465E-6,7.641170627340109E-5,0.5352714558582978
BPI_Challenge_2012.9d10a3fd-1c9e-491d-8db3-399848397440.pnml,3.954437845903465E-6,7.641170627340109E-5,0.5352714558582978
BPI_Challenge_2012.8239b9ba-2eb2-4bb5-92c0-eb41a3d19281.pnml,3.954437845903465E-6,7.641170627340109E-5,0.5352714558582978
BPI_Challenge_2012.ae567373-3626-4294-aeac-31071fde7044.pnml,3.954437845903465E-6,7.641170627340109E-5,0.5352714558582978
BPI_Challenge_2012.7a490274-54bc-4383-a1e8-dcb1756a6bd6.pnml,8.787639657563265E-5,0.0019102926568350272,0.5341171313968749
BPI_Challenge_2012.930c4a42-54ef-41bc-a6d1-5bda8e719583.pnml,6.5907297431724435E-6,7.641170627340109E-5,0.5340521468129018
BPI_Challenge_2012.f3654755-8a5b-42f5-8728-b680d7b26274.pnml,6.59072974317244E-5,0.0019102926568350272,0.5340166965138312
BPI_Challenge_2012.f6d7d8c2-5f75-4da7-b10e-e5b5a3f4c297.pnml,6.5907297431724435E-6,7.641170627340109E-5,0.5318749867410049
BPI_Challenge_2012.7895cfce-152f-4233-8db0-9f6f9f684d70.pnml,5.2725837945379544E-6,7.641170627340109E-5,0.5314679581417565
BPI_Challenge_2012.b5f2550f-371d-4488-ae24-5ba9dda9b184.pnml,6.5907297431724435E-6,1.5282341254680218E-4,0.5294054244921518
BPI_Challenge_2012.66f31edb-8ab2-48df-b53e-a333fad2360f.pnml,6.5907297431724435E-6,1.5282341254680218E-4,0.5294054244921518
BPI_Challenge_2012.08ebf44a-7780-474e-ad35-ca5f357e759e.pnml,6.5907297431724435E-6,1.5282341254680218E-4,0.5294054244921518
BPI_Challenge_2012.8733d80c-0a67-4c0c-9fc3-3bdb07eb7f8e.pnml,2.6362918972689772E-6,7.641170627340109E-5,0.5266940011938865
BPI_Challenge_2012.3b2f7d9e-31f9-4693-aee5-c40adf4c6347.pnml,6.5907297431724435E-6,7.641170627340109E-5,0.5259713387320937
BPI_Challenge_2012.8655ea0e-2581-4652-93a1-e3ffc20533c5.pnml,3.954437845903465E-6,7.641170627340109E-5,0.5250333606202024
BPI_Challenge_2012.e9722132-e630-4656-b752-7cfc8665455e.pnml,3.954437845903465E-6,7.641170627340109E-5,0.5250333606202024
BPI_Challenge_2012.7fb404b3-682f-4ec1-986f-c7648e6aac63.pnml,1.0413352994212449E-4,0.0014518224191946206,0.4934189518963887
